7.753315823563112011e-03 7.201309518662100603e-03
7.062133010727643552e-03 7.130901006140257826e-03
7.697114943608460158e-03 6.913210528205660996e-03
7.372343874218606312e-03 7.204380347137188598e-03
7.874395838251007848e-03 7.325993905539966190e-03
7.713419304115178357e-03 7.506863519069885068e-03
7.386130098675398881e-03 7.069126011390492077e-03
7.713575391223937219e-03 7.381936316830045239e-03
7.395845822658712702e-03 7.222061065778081872e-03
7.400840470812293341e-03 7.415477917720199492e-03
6.927646814232222422e-03 7.237078330167330195e-03
