1.672943073640056899e-02 1.668093595329762230e-02
1.535474813026672415e-02 1.724311487187904154e-02
1.792126062204454570e-02 1.695946644012643126e-02
1.614968865245934235e-02 1.764514183650009796e-02
1.790761216501276371e-02 1.634764307134482092e-02
1.614865563791578057e-02 1.580172454117924341e-02
1.700794486420827839e-02 1.727256559524055837e-02
1.618942641866120968e-02 1.676827597850680945e-02
1.675632527978199865e-02 1.635596236550574539e-02
1.767333695211118980e-02 1.563625422870284706e-02
1.604208647827533307e-02 1.656236981118308291e-02
