5.493827469561443286e-03 5.445646462746725654e-03
5.193019567656102786e-03 5.661976908070199752e-03
5.599874962783092311e-03 5.543498866948837374e-03
5.548629309294884210e-03 5.710805247849722738e-03
5.293865789366684026e-03 5.397669819018043394e-03
5.384853180465746722e-03 5.546259402459738710e-03
5.494260568714261390e-03 5.493905486335730684e-03
5.846017047248180422e-03 5.367524675837789631e-03
6.024390685606603735e-03 5.703135232553497962e-03
5.848833975152349825e-03 5.484138010765226764e-03
5.577949823704552064e-03 5.577146711984863267e-03
