7.376451726060641312e-03 7.035469849359489783e-03
6.940987175274098211e-03 6.879932667833181179e-03
7.278495488894469456e-03 7.064920798237372609e-03
7.275164768020267805e-03 7.362935152750976070e-03
7.283604991690322689e-03 7.046300940619581489e-03
7.160238692469079666e-03 7.077711669431718811e-03
7.049860608258495462e-03 7.361079743656932448e-03
7.461247426524140504e-03 7.571865393593879383e-03
7.426272214983896391e-03 7.009979980940378788e-03
7.348399543833713556e-03 7.515405836118178341e-03
7.096419623993494540e-03 6.976958310634031636e-03
