6.806159018006306509e-03 6.522701870223365263e-03
6.886834932688623047e-03 6.223144460957657359e-03
6.225579437174887619e-03 5.969119687511837552e-03
6.486716292917821085e-03 5.969727070406260008e-03
6.949815475450084497e-03 6.447797828126617531e-03
6.398200827004837596e-03 6.414575875470151720e-03
7.367028327831160080e-03 6.451145913149546572e-03
6.868382713926509189e-03 6.297460883306921914e-03
6.789745461664675047e-03 6.302469759349369621e-03
7.077037162637451681e-03 6.316134321084589630e-03
6.822242958082216924e-03 6.552070165927374387e-03
