7.094827626681554471e-03 7.053175179079465736e-03
6.940856296216114593e-03 6.956088943523862367e-03
6.945798179377237445e-03 6.898769073966122198e-03
7.367724210732480052e-03 6.277447563872064727e-03
6.990638727847576887e-03 7.257560600830909904e-03
6.799407022969357686e-03 6.670170457296978501e-03
7.158367113906226147e-03 6.708738252718701549e-03
6.753232471895278567e-03 6.841016140452130072e-03
6.991145299534028482e-03 6.521320106631433439e-03
7.013295341164884657e-03 6.922797055049637223e-03
6.798143813016529514e-03 6.561951551813962474e-03
