1.805325430710685505e-02 1.823361164519068933e-02
1.851983607165129733e-02 1.825224377121165142e-02
1.770159282164473699e-02 1.841379461086259037e-02
1.859184554216092300e-02 1.826656065399887355e-02
1.783017581269562973e-02 1.810511164867305636e-02
1.794384001896398226e-02 1.786976076884527753e-02
1.777090860457900684e-02 1.883034361041541899e-02
1.810716251612055905e-02 1.748169557585557699e-02
1.842777833652415112e-02 1.932205161349247885e-02
1.776023679293986177e-02 1.821521563712746872e-02
1.784121563949317077e-02 1.768797441052461644e-02
