7.141108574973419748e-03 7.530270558726370224e-03
7.268782796438770510e-03 7.113889105412999486e-03
7.091156865179180403e-03 7.048997107941431389e-03
7.675307616050118173e-03 7.357230055760935993e-03
8.072032322906598847e-03 7.248283865957203843e-03
6.906852011979010449e-03 7.229381963404423947e-03
7.496334644805474970e-03 7.474767301126694977e-03
7.397646107903203642e-03 7.250591222741104014e-03
7.748673157420138749e-03 7.769327329628776015e-03
7.694264763010374639e-03 7.216688047654798259e-03
7.317019728784747087e-03 7.421269780038403964e-03
